Node_ID,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Signal_Strength,SNR,Battery_Level,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Reception_Frequency,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious
0.009900990099009901,0.8588439056072743,0.4793045553779779,0.27858957477235424,0.4310850817263417,0.6796062520034533,0.5145142268716285,0.2869871970399508,0.49999999999999994,0.39221566717402967,0.258933431801739,0.27585421798149395,0.5882410731995031,0.35957425465918935,0.4119285630785533,0.0
0.010001000100010001,0.2922710543407664,0.2902166156518525,0.3229739053804618,0.37606494026880993,0.5934837506930085,0.4879960198770343,0.6275531427678107,0.5714285714285714,0.48089242800322074,0.21762777797506508,0.41971171045760547,0.41996383835360307,0.4446349667984488,0.635211979241799,0.0
0.0101010101010101,0.3082918380601862,0.22017871899340016,0.2742703334041395,0.45972550037503473,0.5523646637040046,0.6672990540214491,0.5693167388428969,0.49999999999999994,0.280993649183352,0.25446862843908147,0.1785482532935827,0.36300782951050303,0.4383296034296208,0.5348629965576603,0.0
0.0102010201020102,0.4762935700368045,0.29822724498854114,0.30249682820687346,0.49015588068011723,0.45403513428670705,0.5973151656259877,0.5649501660963587,0.3571428571428571,0.35712438519322665,0.198305813664279,0.3075759183356051,0.4626194432746148,0.32639647743846056,0.6042215612826338,0.0
0.010301030103010301,0.6238363282095691,0.15490915271299557,0.28540446729289143,0.5123445383255243,0.2749795551993517,0.5972757257805562,0.5518079559321396,0.5714285714285714,0.43469835588108285,0.338859192414142,0.3136126506851633,0.4260649748664152,0.34984777902809383,0.5175278222861098,0.0
0.010401040104010401,0.3256116042433427,0.4606053406472337,0.43409925566463575,0.2931923264925575,0.407469277627595,0.33092815708527,0.60001076615263,0.2857142857142857,0.35882462508724644,0.329901523688401,0.18337219144573963,0.5134876236053657,0.3877018540610824,0.6145542599569705,0.0
0.010501050105010502,0.9029010608356787,0.205618631981583,0.29197666054749144,0.5255700081329695,0.41703481871807546,0.5621818704108872,0.5681418721453501,0.49999999999999994,0.46604838978430163,0.414690525385809,0.3610025613368496,0.26865758271838325,0.35634025511522704,0.6656234954747362,0.0
0.0106010601060106,0.6978783286425633,0.5408766566471548,0.3118802804608494,0.49527495795844184,0.49789560518834386,0.7621345217049448,0.7169680939221756,0.3571428571428571,0.24430208546053325,0.2694816658610393,0.4377945102932215,0.23463300785072472,0.3568414918203757,0.41205916481080784,0.0
0.0107010701070107,0.15392942195280362,0.11848520897275924,0.3079400691586937,0.5523555146441932,0.6157179907590582,0.43195767468294255,0.4611686084566612,0.2857142857142857,0.4327964105772324,0.33049601676521967,0.42090196850520634,0.21031869793784636,0.3618229248420771,0.5444186115014796,0.0
0.010801080108010801,0.4025763152197445,0.32929588449671976,0.27038730358554836,0.5177157037282774,0.5223430508893019,0.3607225083726747,0.43637147183645064,0.42857142857142855,0.4974230529490824,0.17978517595269297,0.40062545759220314,0.5457475961631568,0.4429396605487286,0.8981548830091761,0.0
0.010901090109010901,0.056722234249837626,0.488164993189927,0.4071358355553368,0.5117098423466018,0.3615191467790433,0.7961423952732517,0.43966408834122517,0.42857142857142855,0.27489123838218676,0.3144447347942332,0.5108709452183648,0.4561878311864372,0.3811816792119027,0.6244416556276374,0.0
0.011001100110011002,0.8966226455942844,0.44818417059520854,0.2772703896929246,0.7344613328384038,0.5256250725312182,0.6458299838936773,0.7200538920171335,0.5714285714285714,0.43080680857987674,0.2405319217608112,0.3449081892429278,0.3926548478251354,0.41174959768447583,0.6072530064775082,0.0
0.0111011101110111,0.34260662481056503,0.3361630846867718,0.21344940931429915,0.5151276614675708,0.5488717003508834,0.4786288886883712,0.8359183731317108,0.3571428571428571,0.37022954006242115,0.19610984883888546,0.1629609056798298,0.41381835028780467,0.37205918451428643,0.4092387021896776,0.0
0.0112011201120112,0.8905607274301797,0.5182153441934502,0.27158875902970275,0.5761410172627686,0.29325240225237814,0.46361941358709496,0.6792922369013714,0.49999999999999994,0.18841870052789858,0.29469884320160733,0.28367608446780207,0.3804350727974799,0.3259968435865317,0.5471355215966004,0.0
0.011301130113011301,0.41307642346828316,0.4211749425787863,0.35078904599792754,0.5561687999027094,0.5656925391910738,0.6973616803728865,0.48294966187124744,0.5714285714285714,0.3274255843870857,0.2960684826584754,0.3064168521761043,0.5820402047326575,0.4730137183130092,0.33122770351038655,0.0
0.011401140114011402,0.10142888071011041,0.3006550596666019,0.44073979658442325,0.6601609216301478,0.6407958733234986,0.5444892297772468,0.4256224156224113,0.5714285714285714,0.35931521466934524,0.3983381980352565,0.3631548324134944,0.43717553769879974,0.46825395705012596,0.43986102954178363,0.0
0.011501150115011502,0.7243992206105218,0.2225291843174574,0.435955217797765,0.4302414742334609,0.3877261592498371,0.6609275634029455,0.5302589629583844,0.3571428571428571,0.2692854838706449,0.3178988196120819,0.3838794354089693,0.4554479682998584,0.6607426819004459,0.48927868759219006,0.0
0.0116011601160116,0.019159991340116908,0.3459536498908605,0.4194811599406808,0.39220847856881463,0.3790206654221415,0.613884218236717,0.5388886408360147,0.7142857142857142,0.42981700021504365,0.20650364671177782,0.5137270095834975,0.4932864566944345,0.26012861411454147,0.6333670388169417,0.0
0.011701170117011701,0.02911885689543191,0.2825735140139719,0.24334719519579392,0.5457087858537011,0.36451016096139965,0.5877106889589438,0.7402184632099524,0.42857142857142855,0.3884521796355038,0.35246312337653996,0.251078825262442,0.6915203101696155,0.333997797441034,0.3872800126863213,0.0
0.011801180118011801,0.26813163022299197,0.4136571690388344,0.3372296833376118,0.6000434403667896,0.5494368396673002,0.4760933624400156,0.5506058797448271,0.49999999999999994,0.3601545209477294,0.27790582526656027,0.3508190099367147,0.5118560463663768,0.2924212628499271,0.5778370588357178,0.0
0.011901190119011902,0.26878112145486033,0.38429240888933536,0.3961366686765077,0.3643801745965048,0.38557749361387206,0.46479420857034576,0.5293125144649229,0.14285714285714285,0.30308166907744605,0.41346258108501976,0.38453646003198727,0.4360088354288616,0.559972153848845,0.4589871422217313,0.0
0.012001200120012,0.44067980082268887,0.3320822370321155,0.3490757121956646,0.6991703486482275,0.20988814849598292,0.6875341978150857,0.5389161126307751,0.49999999999999994,0.5069470370107009,0.23956582886262698,0.3146513553352581,0.5781012168435793,0.43408306953546394,0.6424013069822434,0.0
0.0121012101210121,0.6786100887638017,0.28419946372997595,0.4520527684811633,0.6750607247415152,0.41666718150035775,0.5786464336935099,0.5767118796906042,0.5714285714285714,0.22211177054508005,0.2775743447186273,0.5387604385671927,0.2860375079210091,0.3786565808068516,0.3782555184609644,0.0
0.012201220122012201,0.5373457458324312,0.3342145530173465,0.2630066332608584,0.4712081921787195,0.28324697777588725,0.5239721005375142,0.49312805329986786,0.2857142857142857,0.2568801525820614,0.2456574146265095,0.30454709010216385,0.5752998657220916,0.31752938256676333,0.5920127962141382,0.0
0.012301230123012302,0.8457458324312621,0.56250012500033,0.32070722505699883,0.7568076593056792,0.37424750665633666,0.5053218061987679,0.688278312926057,0.42857142857142855,0.4577354464367607,0.4583093171970902,0.5261009036398397,0.3577852836224601,0.475945620617112,0.3100614661462976,0.0
0.012401240124012402,0.3332972504871184,0.3879809762088089,0.3591395156728272,0.3955566817506964,0.4234010046087091,0.40458299033212647,0.561255250811134,0.3571428571428571,0.3743322900371582,0.3789495352598302,0.49101710350665195,0.5401560589604343,0.21021826110040395,0.3944270268920391,0.0
0.0125012501250125,0.9486901926823987,0.4173802297799978,0.24198806910026088,0.581521479783289,0.41291853657425226,0.5374299710660396,0.633855433763101,0.49999999999999994,0.27614519337382026,0.13049435545818647,0.26142573771798483,0.46136747250914434,0.39888917588631356,0.6292772276485893,0.0
0.012601260126012601,0.3084000865988309,0.33822277559480407,0.2681778964053974,0.5177250853416622,0.4592962038819477,0.6082988426476676,0.48092839485260286,0.49999999999999994,0.40098161013995426,0.2973416440764245,0.5285762210839668,0.5859202504467721,0.4531700548738168,0.5737549840490933,0.0
0.012701270127012701,0.9873349209785668,0.4735417183521796,0.327167614225946,0.3483819232606033,0.4105178838521837,0.5606052901426639,0.5625927084643721,0.42857142857142855,0.23497429808295758,0.3097313081426569,0.3583395545865348,0.5245206464139962,0.3675319533722933,0.7363585790399553,0.0
0.012801280128012802,0.2798224723966226,0.33418229745921724,0.3177330460581328,0.7190363114696086,0.5492157284263168,0.5894127968021734,0.7399268208233651,0.2857142857142857,0.39433411878670643,0.24702950147273253,0.2750670050757563,0.40412256608749886,0.2885498997354191,0.5952790394967031,0.0
0.012901290129012902,0.24951288157609872,0.28602127497522245,0.23590914699387816,0.3113158544923775,0.24913403937637923,0.6874822048806187,0.6941013153704192,0.42857142857142855,0.49576121316254396,0.3576704274991167,0.39744491378165436,0.37863030967280326,0.4888919344268422,0.28737458278327466,0.0
0.013001300130013,0.10803204156743884,0.40510815084557084,0.19459119820200252,0.5925921865562458,0.3139910516089992,0.7161516820271597,0.4733492075969091,0.6428571428571428,0.46946542112571876,0.26369618522978167,0.5037582105143389,0.6186038566499841,0.4614884785542742,0.47412142525490275,0.0
0.013101310131013101,0.8936999350508767,0.21462761137297245,0.2819009259796788,0.6406446582201906,0.4387557350947562,0.5744628238970614,0.36240401308005266,0.49999999999999994,0.5346846137575179,0.24273080725424476,0.357250051681233,0.5961477652971507,0.5109813921381472,0.5095894145822212,0.0
0.013201320132013201,0.4706646460272786,0.6823918371265998,0.6053399415973697,0.46139023107703475,0.7768134628023389,0.2662536824873219,0.2963265751677149,0.5714285714285714,0.41859069387659986,0.7195970337249545,0.7102632942911444,0.570929795497218,0.6520621234676256,0.4849258911764849,1.0
0.013301330133013302,0.09233600346395324,0.36106231660175836,0.15193063190990003,0.5529118532874362,0.26349403541661753,0.5972967540814138,0.3860318470203743,0.3571428571428571,0.25813260138136906,0.3536094654504497,0.41339164051501487,0.6550291455674748,0.3573219373090961,0.40692788530983415,0.0
0.013401340134013402,0.8875297683481272,0.27195920068242274,0.2495250401005034,0.714959280941309,0.5509443167940787,0.5980209512105544,0.5868402147159711,0.3571428571428571,0.4948527368587885,0.28125484856474836,0.1807176380204763,0.517899585765291,0.4281949871253331,0.5837298284142127,0.0
0.013501350135013501,0.022407447499458756,0.10277609275879088,0.38134910898130997,0.6704567788938127,0.4361341815617381,0.6025386686861115,0.5792106306429236,0.49999999999999994,0.38202936721718084,0.22986428662165895,0.3094717549578534,0.220734604880247,0.4121690814190615,0.6479615939610183,0.0
0.013601360136013601,0.15154795410261962,0.24280596364511123,0.2656950503447215,0.5390934959325047,0.46492363017277283,0.5877578798496171,0.6564638811780619,0.49999999999999994,0.5289239535494511,0.24947918304224995,0.38173525332663455,0.44037114563584195,0.6006956256528572,0.541136861150822,0.0
0.013701370137013702,0.24810565057371725,0.1643499738921518,0.20654396750699294,0.464332982039338,0.36435372683113965,0.7397354691817272,0.6253299241989781,0.3571428571428571,0.35641765129791714,0.28323996662812123,0.2600468028706222,0.3925875709490913,0.5448674452630945,0.6213014839441883,0.0
0.013801380138013802,0.19766183156527387,0.3040655652601677,0.25076586157860326,0.4933743135430621,0.4046947177588176,0.5406236115197365,0.34715035002720174,0.49999999999999994,0.4965816434156374,0.2644973218869239,0.2817251248009713,0.5473271851874529,0.5834580176442022,0.6190381559338219,0.0
0.0139013901390139,0.6689759688244209,0.563302979375446,0.26892609650729327,0.5680539001338514,0.52913152710758,0.4556038696987964,0.6941229762587984,0.3571428571428571,0.3172620834225953,0.19190711046778233,0.3276294473676672,0.5500297335511567,0.4136023248625529,0.5785863880566543,0.0
0.014001400140014001,0.1293570036804503,0.10246110893152979,0.46204007796279517,0.36523173897666944,0.6609935865831991,0.28520579624282816,0.07951042304096761,0.49999999999999994,0.5425359945348694,0.6329835009413872,0.7342321439341278,0.6624686990991676,0.48555957172869424,0.43677443758471346,1.0
0.014101410141014101,0.16042433427148733,0.2830528248202574,0.4287460546694236,0.641724315269405,0.550877325839003,0.623591761000622,0.4423738334572751,0.3571428571428571,0.5018784102375978,0.2765807002520162,0.32042588749985684,0.4445416445870787,0.43404318049052826,0.6105031629436161,0.0
0.014201420142014202,0.16810998051526305,0.2517529719941517,0.3678357633099252,0.753018130964914,0.5439250956263572,0.5842020670648718,0.5826099761609009,0.6428571428571428,0.37738339926071174,0.2602463262605602,0.44676987706615834,0.2916514212180535,0.262690533419934,0.5945752901608061,0.0
0.014301430143014302,0.18683697770080104,0.5155890335224151,0.3049321978923639,0.5411718970278143,0.32636990447729075,0.7565283051321618,0.6035630620898345,0.49999999999999994,0.1761590065405382,0.16446815748546098,0.4423489787481686,0.29891108270395805,0.4939778960118597,0.5774337371606701,0.0
0.0144014401440144,0.4369993505087681,0.47558735230425053,0.3408923036570338,0.4011952790320122,0.4817929824390146,0.33749262223119403,0.3834254235790725,0.5714285714285714,0.3204162814427771,0.31300269366857647,0.4271751341412058,0.5891924097088197,0.2087733582854265,0.35578089586245887,0.0
0.014501450145014501,0.7301363931586923,0.5648239308506798,0.3829233744217004,0.5743733682990411,0.36661270697907833,0.6207207521512588,0.48715814212994535,0.2857142857142857,0.36936165719637126,0.22321015937547536,0.34896334077869856,0.46975640092571386,0.12793239454717711,0.3779736339657974,0.0
0.014601460146014602,0.797575232734358,0.4784414496473667,0.2372924743555438,0.6293698802322139,0.39294733839880736,0.6403814433453163,0.615330811553822,0.5714285714285714,0.3177415693521557,0.4483756249439299,0.42615307304986005,0.39526346219314007,0.28533018436697366,0.5193641638420569,0.0
0.014701470147014702,0.16161506819657934,0.4496053085496029,0.2089476068934783,0.3466942266498232,0.4844078507206062,0.393357529055615,0.2869472357818619,0.7142857142857142,0.2658739896819624,0.1745280209874068,0.4636222549939326,0.5102033084287222,0.29950675642346003,0.4267303006659099,0.0
0.014801480148014802,0.494804070145053,0.4652107712977598,0.31167827067189796,0.5584826116374928,0.3294054155301134,0.28370489015086103,0.6012005186871723,0.42857142857142855,0.34872072298405143,0.31551589466577556,0.40290675581114743,0.3716997857718793,0.5204130684510331,0.5387031015291908,0.0
0.014901490149014901,0.9487984412210435,0.4347545036334669,0.2948287248637793,0.4075081760380416,0.5856405909488038,0.5649407527927638,0.5379400031178894,0.5714285714285714,0.47016738365246347,0.41677575428973335,0.44385676512517114,0.32514172836655403,0.4776628503847662,0.4422584012744587,0.0
0.015001500150015001,0.43754059320199173,0.4594938581280664,0.33962573338136015,0.6772602444545175,0.5146772655002951,0.48490764383228707,0.5426369981659737,0.14285714285714285,0.4757610028602831,0.17011545850777607,0.5288791686480975,0.3298054819331423,0.37551593599809696,0.6307625011072122,0.0
0.015101510151015102,0.836652955185105,0.4246859171271592,0.4257497734407574,0.5813432954255424,0.5848842591121275,0.6849735360241545,0.5329023503921265,0.49999999999999994,0.31552647430505354,0.4104476565356291,0.5149974141691162,0.4213948421315229,0.4709621819066644,0.42140891014980364,0.0
